date,open,high,low,close,volume
2018-12-18,3.599126481352036,3.7224402431857797,3.5718885947718584,3.638497829437256,564372000
2018-12-19,3.6048227511923643,3.658308377154698,3.378252290415726,3.4297568798065186,745364000
2018-12-20,3.4213387690514656,3.5112241024133533,3.285643991519281,3.345319986343384,749588000
2018-12-21,3.371814015403391,3.404747300038811,3.1809005712858642,3.208386182785034,863740000
2018-12-24,3.1321192921432983,3.2185379455360095,3.0828432344323438,3.146728754043579,463840000
2018-12-26,3.1927865005623923,3.2967860793022954,3.0818536480594196,3.2957956790924072,695100000
2018-12-27,3.2435478766439565,3.277966760350411,3.0996817507019645,3.248004913330078,637044000
2018-12-28,3.268557663232945,3.4020238963182474,3.226710301053238,3.3094146251678467,628728000
2018-12-31,3.352747616905251,3.385185466316199,3.2749955349610382,3.3057003021240234,465140000
2019-01-02,3.2348809239183947,3.429013258388677,3.2202714611216474,3.373051643371582,508752000
2019-01-03,3.31288056659941,3.3468042474041915,3.1618336982213986,3.169262170791626,705552000
2019-01-04,3.242309862485577,3.410442449788006,3.211605332463338,3.372309446334839,585620000
2019-01-07,3.4295095174791683,3.587737410041579,3.378252408279678,3.55084228515625,709160000
2019-01-08,3.632308061543531,3.634536816055823,3.389890036843315,3.46244215965271,786016000
2019-01-09,3.5136998590466484,3.5778331236526753,3.4631858982590753,3.5305380821228027,617260000
2019-01-10,3.511223514049248,3.6048229514252688,3.450804610950893,3.596156358718872,523156000
2019-01-11,3.5738699331062063,3.7080790587125985,3.5461368423942865,3.685298204421997,874764000
2019-01-14,3.633050831449988,3.7504217433238005,3.6095270582266896,3.7251646518707275,730168000
2019-01-15,3.757849859751598,3.7972212114031887,3.692726455192462,3.711050271987915,617012000
2019-01-16,3.738288382204007,3.771221427393537,3.6800982464634497,3.6855456829071045,470104000
2019-01-17,3.6526129641538416,3.7967265753472876,3.6253748349137225,3.7568600177764893,493436000
2019-01-18,3.806631579552326,3.9118692776016326,3.7551269898108366,3.885869264602661,651336000
2019-01-22,3.8556598047693034,3.8672978334715524,3.6536035256723487,3.6838128566741943,661552000
2019-01-23,3.739032167403333,3.8276793687559043,3.6654896330374007,3.6966893672943115,591020000
2019-01-24,3.7811265808391865,3.9259828691008893,3.7764218261033498,3.90840220451355,708972000
2019-01-25,3.848973687391146,3.9836777833396004,3.7464599562394896,3.965601682662964,1154572000
2019-01-28,3.381223127206372,3.507260623513946,3.243795322037681,3.417375326156616,2511528000
2019-01-29,3.371318606155215,3.419604270903445,3.2440429846402754,3.258652448654175,1153932000
2019-01-30,3.3346716185944336,3.4163855399650047,3.255186215779982,3.4020237922668457,974228000
2019-01-31,3.3988053576279564,3.5951665286575007,3.377014895262302,3.559509515762329,842852000
2019-02-01,3.578078936154964,3.634783463129215,3.530536434790594,3.5837740898132324,625048000
2019-02-04,3.59962191780994,3.7311070778713593,3.5775839835067473,3.6939644813537598,528592000
2019-02-05,3.7058512530325722,3.7496796546639466,3.67217528107682,3.7130322456359863,542424000
2019-02-06,3.7462128231283276,3.8529363617477665,3.740765385567621,3.78855562210083,702464000
2019-02-07,3.7422500417105558,3.7444785598000863,3.6075459587159173,3.650383710861206,637120000
2019-02-08,3.5832798133270645,3.679603194977889,3.5689180664556606,3.6689558029174805,461604000
2019-02-11,3.624879825182458,3.6791081322542047,3.578079991863121,3.6263656616210938,495180000
2019-02-12,3.6647467753100678,3.7588416520713945,3.650384790225353,3.743241548538208,591060000
2019-02-13,3.7727075881158356,3.8586310580795686,3.7590885235415303,3.785583734512329,605372000
2019-02-14,3.7845932163287506,3.8546691011459306,3.7415075055631863,3.8264405727386475,827264000
2019-02-15,4.034934774498316,4.057715393110544,3.873240272941682,3.8960211277008057,1516748000
2019-02-19,3.8853734108841738,3.9591636461695914,3.866306911066765,3.878687620162964,551892000
2019-02-20,3.907907088268035,3.9930876443945174,3.8967644957676106,3.925983190536499,540988000
2019-02-21,3.9386119879459383,3.963125928417421,3.8425360819180625,3.8571455478668213,448548000
2019-02-22,3.9088973501071083,3.9606494153333722,3.8952782861436073,3.9418303966522217,401740000
2019-02-25,4.025278463314607,4.0926304027463685,3.9207834448772534,3.929450273513794,656020000
2019-02-26,3.924745147447787,3.980706770363881,3.856650060045319,3.890078544616699,488464000
2019-02-27,3.8757166877971616,3.90221166213233,3.791278819599665,3.848231077194214,500256000
2019-02-28,3.842033831699168,3.864342453060508,3.801382744713366,3.8236911296844482,324944000
2019-03-01,3.8735140741506693,3.920114163022685,3.8152639630606497,3.8779759407043457,357188000
2019-03-04,3.916396307522011,3.9392006420677186,3.829640599606062,3.886155843734741,409992000
2019-03-05,3.870539918606182,3.917883695502126,3.8162557224446934,3.879711389541626,362924000
2019-03-06,3.8707875372597664,3.8792150871425233,3.766185074620006,3.768911600112915,403524000
2019-03-07,3.74536338040612,3.755030560397522,3.6536503391344715,3.6997547149658203,450104000
2019-03-08,3.610520703719502,3.7446201836708006,3.589203500745577,3.733961582183838,422416000
2019-03-11,3.7575086061262772,4.017031501185779,3.7104125824304037,3.994227409362793,859728000
2019-03-12,4.021990761412275,4.074787593786374,3.9458936443828994,4.028435707092285,579576000
2019-03-13,4.065863733470836,4.208886474846685,4.058427367884118,4.179637432098389,768900000
2019-03-14,4.188808493413833,4.200706488078726,4.096103797162113,4.103787899017334,519384000
2019-03-15,4.146918075590544,4.251768511099473,4.143447866293532,4.209134578704834,661484000
2019-03-18,4.240613916460844,4.294402629756358,4.160798635174207,4.187817096710205,486992000
2019-03-19,4.282256503132672,4.399748612284668,4.265401404271132,4.355379104614258,854972000
2019-03-20,4.3843802661933795,4.4376730319595605,4.2882053617096085,4.3229079246521,719148000
2019-03-21,4.345959384531243,4.585652442570854,4.341001808963863,4.559377670288086,824312000
2019-03-22,4.532112191981738,4.5806951113483825,4.385867014405987,4.399747848510742,747644000
2019-03-25,4.359097603757411,4.423296473818147,4.241357755437834,4.307539939880371,525212000
2019-03-26,4.4490759014802626,4.505095202851292,4.3278658277383935,4.384133338928223,703508000
2019-03-27,4.409664902880499,4.456016791288849,4.305558129393823,4.374962329864502,474372000
2019-03-28,4.400988673936663,4.45923903008485,4.340507738765139,4.393552780151367,480264000
2019-03-29,4.460228683565032,4.475101410803102,4.409910660806185,4.450809478759766,456896000
2019-04-01,4.542523331173803,4.548472328288547,4.470888101591923,4.5182318687438965,483824000
2019-04-02,4.542277092500362,4.58044940319599,4.499394940844247,4.5360798835754395,440920000
2019-04-03,4.585654069826234,4.734378080160501,4.5806964924996185,4.675384044647217,783504000
2019-04-04,4.660016521717433,4.708847672703521,4.603749476431988,4.66646146774292,457376000
2019-04-05,4.709590777561988,4.750490082301822,4.673153576189871,4.733138561248779,481744000
2019-04-08,4.7026502006155395,4.778995283235704,4.678606470878102,4.753960132598877,424192000
2019-04-09,4.720496982792374,4.73165129477477,4.649109480661156,4.691247940063477,439972000
2019-04-10,4.690503180044691,4.787421283486873,4.686041550831517,4.7616424560546875,444772000
2019-04-11,4.764121827522224,4.795601918392759,4.698435593307482,4.747762203216553,374600000
2019-04-12,4.786430241363831,4.790396396967213,4.701161914525343,4.709837436676025,471708000
2019-04-15,4.702154097545933,4.707111674658761,4.538557835067221,4.578217506408691,440092000
2019-04-16,4.61738149157994,4.684059151396104,4.584662240587354,4.665220737457275,394964000
2019-04-17,4.700171357591933,4.7209926145799885,4.6201083293303,4.642416954040527,351004000
2019-04-18,4.649108402834741,4.683066804946289,4.590114384236148,4.617876052856445,380988000
2019-04-22,4.594328233426684,4.687280653265821,4.562848619562705,4.671664714813232,279936000
2019-04-23,4.684801999135971,4.757429116477299,4.6751350568816745,4.726196765899658,346856000
2019-04-24,4.736608833155228,4.779243243282639,4.675880163403559,4.738592147827148,318204000
2019-04-25,4.698436015926182,4.720744639511506,4.55343043540214,4.632997512817383,499296000
2019-04-26,4.479314986685953,4.483777088681596,4.295641195734314,4.414372444152832,868988000
2019-04-29,4.422305747924848,4.472871998947083,4.350174554563525,4.445110321044922,391920000
2019-04-30,4.412887409561635,4.512036616457512,4.393801252241527,4.48650598526001,362920000
2019-05-01,4.538804746805133,4.580943194651738,4.473118050797506,4.4733662605285645,354280000
2019-05-02,4.483034721987003,4.582431642632066,4.439904838935968,4.5407891273498535,394684000
2019-05-03,4.5492158228019575,4.559130502393794,4.474853598350998,4.5363264083862305,336824000
2019-05-06,4.35017405728094,4.470144962124929,4.312993175372154,4.457999229431152,422176000
2019-05-07,4.409663926602469,4.409663926602469,4.242845199780026,4.290932655334473,555220000
2019-05-08,4.2634183789142295,4.391072900167956,4.251520384477504,4.311009883880615,419168000
2019-05-09,4.2421013189180234,4.2517682624256565,4.099822273281469,4.218553066253662,660248000
2019-05-10,4.187816626065282,4.253255116963289,4.065119219241282,4.18459415435791,569500000
2019-05-13,4.052726044945658,4.075778349719839,3.91168616389326,3.9275500774383545,656912000
2019-05-14,3.9672091586483504,4.051734268737782,3.9285411534881876,4.016536235809326,524880000
2019-05-15,3.961013019664122,3.991997164948317,3.90177149084388,3.9555599689483643,502320000
2019-05-16,3.950107665483691,4.013315365970031,3.9077214614296283,3.9706809520721436,781088000
2019-05-17,3.9287897680294255,4.0579316645712655,3.8405469343425804,3.8799586296081543,1022068000
2019-05-20,3.7813058779379296,3.8363337612673276,3.7366886241269976,3.7614760398864746,572064000
2019-05-21,3.8222043901666933,3.859385271984661,3.783536140697449,3.8435213565826416,361848000
2019-05-22,3.804853278528092,3.8308798480781565,3.761723163231834,3.772629737854004,325868000
2019-05-23,3.7104136568987665,3.7104136568987665,3.5919303524941824,3.651667833328247,591844000
2019-05-24,3.670506072343846,3.705704114217534,3.5911867278095704,3.597879409790039,357584000
2019-05-28,3.615477573848261,3.648196819353124,3.5507825301343834,3.5527656078338623,428356000
2019-05-29,3.5051742789553133,3.540124343200313,3.4439496731796475,3.478652000427246,559800000
2019-05-30,3.4818785056992767,3.5176129997385956,3.413883688106398,3.4520998001098633,394300000
2019-05-31,3.4032129575069305,3.470463243115982,3.3597855892986193,3.361522674560547,389720000
2019-06-03,3.372689895169221,3.4114022858816906,3.290550370638399,3.3198328018188477,478644000
2019-06-04,3.3838561464782164,3.5538431613454677,3.361770318364393,3.5486319065093994,641836000
2019-06-05,3.6223344294385313,3.6277939409728304,3.469718492849625,3.5059492588043213,511616000
2019-06-06,3.510168309378134,3.5925560834584522,3.507686691465688,3.567988634109497,408140000
2019-06-07,3.5739440019215474,3.644916467249988,3.5548358302361285,3.610671043395996,348856000
2019-06-10,3.666754525432909,3.751872169648638,3.666754525432909,3.6833810806274414,402780000
2019-06-11,3.743186806959417,3.7809066430594696,3.701496760735297,3.7409534454345703,383872000
2019-06-12,3.6975261070813854,3.7037301521005195,3.612904968297418,3.628042459487915,358892000
2019-06-13,3.6501285669002215,3.6975263857824703,3.63250945637403,3.6791629791259766,308080000
2019-06-14,3.5861040439813654,3.6104232370452425,3.5446620185259192,3.589329957962036,394428000
2019-06-17,3.587593258472236,3.6359838666660242,3.5647628917155174,3.599008560180664,276040000
2019-06-18,3.6603028234074393,3.8491495539651006,3.6493840353792044,3.7938108444213867,581920000
2019-06-19,3.8290489699747865,3.840464034000002,3.773710025118292,3.7997665405273438,331644000
2019-06-20,3.890343687227134,3.9042403700145063,3.8096929917731086,3.8240859508514404,350168000
2019-06-21,3.8091963060582503,3.858331203483976,3.759564895734803,3.766016960144043,434428000
2019-06-24,3.7873585064817115,3.8178817434588725,3.7402087138632987,3.788351058959961,282948000
2019-06-25,3.7933151139057424,3.8682582853812937,3.7563398045142713,3.7590694427490234,311868000
2019-06-26,3.886372914472934,4.013180844258709,3.873468785349139,3.952134132385254,584072000
2019-06-27,4.037746947876291,4.0697590054385415,4.001764208089538,4.0506510734558105,445440000
2019-06-28,4.094576480462772,4.103758420847202,4.02881525208753,4.07546854019165,397668000
2019-07-01,4.282430761166285,4.316676431741512,4.0861391515964955,4.123610973358154,709756000
2019-07-02,4.106983432433489,4.1280769479164805,4.012684318865418,4.02583646774292,400228000
2019-07-03,4.049163146200974,4.054870914754963,3.9789352049404316,4.038740634918213,246636000
2019-07-05,3.9804240518733294,3.9848907745607325,3.9129252787163464,3.976205348968506,396552000
2019-07-08,3.9166482702461005,3.9355081894863546,3.871235794174561,3.9012625217437744,329788000
2019-07-09,3.8590755684712126,3.9317853634338737,3.846419695875436,3.9037437438964844,342860000
2019-07-10,3.9471708283790288,4.0293103394768774,3.9332741478297986,3.9719865322113037,452076000
2019-07-11,4.044943518767323,4.167036442066633,4.00772020507464,4.126338958740234,682560000
2019-07-12,4.154132464844888,4.230316653100433,4.154132464844888,4.159343719482422,506392000
2019-07-15,4.180437480835474,4.196567285208484,4.12261716355152,4.150906562805176,289840000
2019-07-16,4.1360190100675105,4.173242342434457,4.090606288986848,4.146193504333496,341444000
2019-07-17,4.147929163474818,4.21840559286607,4.118646736708043,4.211457252502441,348204000
2019-07-18,4.221880117074637,4.285904251028314,4.165300363666134,4.22312068939209,442192000
2019-07-19,4.261337115323473,4.267788943467835,4.17398586566886,4.179941654205322,344896000
2019-07-22,4.201282562002257,4.264314135155811,4.1938377091150825,4.251410007476807,315940000
2019-07-23,4.290619967285724,4.36109593748177,4.274985725013915,4.3591108322143555,428176000
2019-07-24,4.402289025354331,4.439264324799109,4.326353321613568,4.43355655670166,366236000
2019-07-25,4.392114655728459,4.404770764474118,4.279203649431086,4.302530288696289,392700000
2019-07-26,4.329580786563699,4.391123315518716,4.329580786563699,4.344470024108887,274160000
2019-07-29,4.337271913005272,4.354394742272245,4.250169174840338,4.338264465332031,248160000
2019-07-30,4.291859504059564,4.366058120377159,4.277466311043389,4.353898525238037,197772000
2019-07-31,4.322382761447272,4.323375787221284,4.144703092569086,4.1868896484375,359416000
2019-08-01,4.197311458041356,4.287640342732247,4.040476836852374,4.092589855194092,421212000
2019-08-02,4.000027179718018,4.069263023315142,3.952629615343231,4.000027179718018,428348000
2019-08-05,3.8166408797478337,3.817881688657887,3.6950444464837853,3.74194598197937,589156000
2019-08-06,3.816641475956048,3.8620539531895375,3.7330128829674027,3.780658721923828,361272000
2019-08-07,3.7198595651799287,3.8307854573829028,3.702488715391575,3.818873882293701,372560000
2019-08-08,3.876447061037143,3.9285598589107837,3.8191230070421525,3.927319049835205,309300000
2019-08-09,3.886372240740756,3.889846410544111,3.7756946098765876,3.8260703086853027,341816000
2019-08-12,3.773958151399416,3.8260709437598064,3.7364865732577073,3.758324384689331,279200000
2019-08-13,3.7568356798883134,3.918385328045698,3.717875269269923,3.87247633934021,351956000
2019-08-14,3.784380838530552,3.795547882888534,3.6804035054272526,3.724078893661499,419880000
2019-08-15,3.74293895838976,3.7627914298790195,3.6575732836539174,3.6918187141418457,477200000
2019-08-16,3.954367973426272,4.00871389430151,3.893073237992671,3.9595792293548584,1007960000
2019-08-19,4.072738338834775,4.253892189927733,4.056608058764237,4.238009929656982,815112000
2019-08-20,4.232551011010396,4.233047523972064,4.144703715815369,4.165797233581543,463188000
2019-08-21,4.2318061266537566,4.304267667180546,4.210216571039822,4.249176979064941,427244000
2019-08-22,4.25885575491386,4.301290336647535,4.216172680040969,4.2553815841674805,303488000
2019-08-23,4.178948538511534,4.233294687427818,4.011194876201635,4.031047344207764,568056000
2019-08-26,4.109713137439281,4.133784308031125,4.0675265839612145,4.105742454528809,318208000
2019-08-27,4.1439600757361,4.146689714312627,3.985884798288347,4.015167236328125,290968000
2019-08-28,3.9888365276554643,4.0573951981108545,3.9495888054715174,4.004734039306641,255612000
2019-08-29,4.0961450900854235,4.180601728956362,4.09266748050093,4.148309707641602,357976000
2019-08-30,4.194511654964686,4.244192191922564,4.142844048140882,4.160977363586426,290616000
2019-09-03,4.088196075544937,4.1212333644939685,4.055158786595906,4.078011512756348,296140000
2019-09-04,4.138622099089851,4.199480746845919,4.138622099089851,4.192028522491455,227728000
2019-09-05,4.294123404795706,4.470985514445068,4.292384599239714,4.464775562286377,695676000
2019-09-06,4.441424239867134,4.498308278194488,4.399692916918379,4.4376983642578125,376976000
2019-09-09,4.4687467143896855,4.570094847258105,4.467256175256386,4.4836506843566895,417524000
2019-09-10,4.4508622737446295,4.5768019505612365,4.441174715633058,4.550223350524902,352812000
2019-09-11,4.564878322523138,4.626978748621478,4.535815179077365,4.578788757324219,361512000
2019-09-12,4.625240853510472,4.679889068655952,4.569350364277171,4.577299118041992,327840000
2019-09-13,4.510728029877859,4.5477399368594575,4.475703193108127,4.5194220542907715,324592000
2019-09-16,4.444403830885622,4.51097540777467,4.43397100364255,4.476447582244873,231832000
2019-09-17,4.4831541821322025,4.502032765310931,4.436702993756735,4.497809886932373,223048000
2019-09-18,4.490855935824604,4.506505179870407,4.384291359052513,4.4707350730896,258152000
2019-09-19,4.476696313128326,4.495078369144471,4.384539189107596,4.395220756530762,245476000
2019-09-20,4.394226976885047,4.4178249719627845,4.279465397875577,4.289649486541748,350244000
2019-09-23,4.289899466537312,4.388514828078053,4.286173117129129,4.343057155609131,249712000
2019-09-24,4.374353578897681,4.403913248882776,4.250152743369989,4.285674095153809,317268000
2019-09-25,4.2851787543212065,4.44688854752959,4.240466360368865,4.42726469039917,308432000
2019-09-26,4.4175769846308155,4.426271008300639,4.354234270706374,4.40515661239624,234564000
2019-09-27,4.36342614042172,4.4141002265778075,4.205939201389443,4.266549587249756,362056000
2019-09-30,4.292383506119842,4.3341148288361575,4.261084540293746,4.323930263519287,186184000
2019-10-01,4.347030554081502,4.496071696407756,4.3174708751842825,4.322190284729004,366008000
2019-10-02,4.300331205271614,4.312254572772239,4.226059134377036,4.298344135284424,293372000
2019-10-03,4.302816605872232,4.509983640235588,4.272511647177593,4.5037736892700195,450588000
2019-10-04,4.506006746476185,4.54947732882906,4.440925716255937,4.520165920257568,265524000
2019-10-07,4.584998705176322,4.678397609577094,4.576304683425647,4.578788757324219,480984000
2019-10-08,4.48713069607218,4.48713069607218,4.3842924427875944,4.402425765991211,444436000
2019-10-09,4.479178298254094,4.538298104992713,4.450363901138967,4.488865852355957,292412000
2019-10-10,4.486634125044649,4.597421133988705,4.481417709120079,4.546498775482178,309124000
2019-10-11,4.630457509788729,4.703239045355618,4.611578922491844,4.620024681091309,446404000
2019-10-14,4.6113282805778635,4.654301851787807,4.580278072613156,4.63343620300293,200040000
2019-10-15,4.723608679696773,4.950399543155537,4.7096977661499775,4.877865791320801,664124000
2019-10-16,4.843834979818206,4.948660756655363,4.812784755588602,4.824211120605469,428944000
2019-10-17,4.868674685329174,4.913635344117551,4.771797674871035,4.826198101043701,263436000
2019-10-18,4.826694307935425,4.859235065815484,4.657532778080499,4.731804847717285,307440000
2019-10-21,4.793159630661487,4.882336139163956,4.7742810462507475,4.868922233581543,261868000
2019-10-22,4.925808152107802,5.030882207070949,4.851287794406117,4.858988285064697,328720000
2019-10-23,4.77701321824075,4.860227558613543,4.745217736858359,4.846068859100342,279916000
2019-10-24,4.887304246339131,4.92357087913144,4.853273422604732,4.8900370597839355,232020000
2019-10-25,4.970519620279404,5.101675728362133,4.962819131070851,5.080810070037842,423092000
2019-10-28,5.124527570807019,5.189112078588046,5.095216158575196,5.136699676513672,330792000
2019-10-29,5.122788692384218,5.12924737996355,5.021192759747854,5.040567874908447,211236000
2019-10-30,5.06739799785592,5.073111418948124,4.974495563040114,5.042557716369629,205960000
2019-10-31,5.021689363981352,5.0425550187031005,4.9136347421803634,4.993371486663818,209732000
2019-11-01,4.958098503171702,5.064663061893138,4.9330099691241465,5.0323710441589355,283640000
2019-11-04,5.1133497137797965,5.2412769351408395,5.090248722853118,5.228856563568115,376716000
2019-11-05,5.228608631295536,5.25469070257639,5.158807702113853,5.206749439239502,300868000
2019-11-06,5.182652691000414,5.208237749246741,5.070126476880726,5.157564163208008,269012000
2019-11-07,5.244009282725252,5.258664989551244,5.1304895027004385,5.175201892852783,280340000
2019-11-08,5.15831147084381,5.1928393025780455,5.120802560053755,5.16129207611084,189100000
2019-11-11,5.160546364658916,5.194328923737769,5.074350925363267,5.171227931976318,243436000
2019-11-12,5.209481779022911,5.26263993040473,5.1744569448823645,5.206749439239502,283504000
2019-11-13,5.17545020261961,5.203022811864566,5.114592039558323,5.180915355682373,300188000
2019-11-14,5.1898580791915965,5.213456550501658,5.12999344609169,5.211220741271973,518080000
2019-11-15,5.208984457760898,5.260652066558472,4.983932441136792,5.072115421295166,1053628000
2019-11-18,5.064663468615245,5.299651321277817,5.061682863543426,5.273072719573975,574588000
2019-11-19,5.242022061927123,5.26562005658897,5.108381899695247,5.166507720947266,414564000
2019-11-20,5.1436546329629245,5.329458919900398,5.130985997334681,5.2457475662231445,472588000
2019-11-21,5.241276812771336,5.296918559994119,5.199296763276489,5.220907688140869,288388000
2019-11-22,5.243512616116402,5.289963813904937,5.214946470298649,5.238544940948486,224100000
2019-11-25,5.366472163475753,5.499864084447164,5.353555259338752,5.494895935058594,506476000
2019-11-26,5.477257661816818,5.481977544592898,5.383858752821202,5.390317440032959,385244000
2019-11-27,5.435809803647838,5.4701141901312225,5.3987705869446065,5.4251203536987305,215784000
2019-11-29,5.394294663817918,5.422632959199153,5.363966884307725,5.387831211090088,141556000
2019-12-02,5.38087103973987,5.3942948425342525,5.18647766664446,5.201641082763672,372036000
2019-12-03,5.018186615594766,5.166094553868876,4.980898951860107,5.1621174812316895,465232000
2019-12-04,5.245641335802909,5.2680140273339715,5.17728054463059,5.205867767333984,273424000
2019-12-05,5.227743668078507,5.243404457640698,5.15838813326808,5.188964366912842,184884000
2019-12-06,5.258071837333856,5.307043224374402,5.248128206322438,5.274229526519775,232236000
2019-12-09,5.2513599338149906,5.32891854880573,5.242659493749211,5.274229526519775,211880000
2019-12-10,5.304307007637459,5.370928180069909,5.251607009810298,5.319222450256348,256388000
2019-12-11,5.329663470004647,5.408216340025426,5.327177562670897,5.40274715423584,233796000
2019-12-12,5.373911964126551,5.588192169629249,5.364963076233889,5.570045471191406,404348000
2019-12-13,5.573027920940821,5.692100172596282,5.5141129163060345,5.568056106567383,454704000
2019-12-16,5.615534990360436,5.66922924985056,5.5874446701416876,5.596890926361084,320976000
2019-12-17,5.615536780813981,5.697569835117651,5.606090521582747,5.674948692321777,321196000
2019-12-18,5.709749502030859,5.7656812284331656,5.701297512416588,5.705275058746338,343548000
2019-12-19,5.739829581300655,5.8666080300170345,5.734857765867444,5.853184223175049,445360000
2019-12-20,5.919557066105883,5.975737258387086,5.900416096375425,5.950381755828857,603044000
2019-12-23,5.978966489179975,6.011033882420966,5.9260180467716665,5.936707019805908,355060000
2019-12-24,5.921295942461581,5.948888898777331,5.886991083444516,5.931736469268799,138864000
2019-12-26,5.935217188670649,5.973996494995526,5.916324669629933,5.945906639099121,182852000
2019-12-27,5.961070824162981,5.9744946325173665,5.861885323546196,5.888235569000244,254644000
2019-12-30,5.86635874393249,5.871579007150527,5.743806308417609,5.77512788772583,258056000
2019-12-31,5.739827488138359,5.85865127331278,5.720686527252954,5.849205017089844,231004000
2020-01-02,5.9349671466123946,5.963802814483643,5.884504609303141,5.963802814483643,237536000
2020-01-03,5.844233913695736,5.912097802856729,5.8193753167124,5.868346691131592,205384000
2020-01-06,5.775126734276773,5.898176042204706,5.749025423399727,5.892955780029297,262636000
2020-01-07,5.9212948654387905,6.010039801296708,5.876301039294927,5.964300155639648,314856000
2020-01-08,5.960073940201328,6.016751479720285,5.920051929536978,5.9754862785339355,277108000
2020-01-09,6.061746457974927,6.113452193523961,5.987419581657777,6.04111385345459,255112000
2020-01-10,6.148254313226695,6.178581626426708,6.0592609099923775,6.073430061340332,316296000
2020-01-13,6.156457378912361,6.288952968255434,6.133835764415242,6.263845920562744,319840000
2020-01-14,6.221089234322224,6.246445205302498,6.133835923434662,6.1470112800598145,359088000
2020-01-15,6.1596876252794495,6.1820603134908225,6.0786488611606115,6.104501724243164,263104000
2020-01-16,6.1579480451360356,6.193992987350218,6.134581087056249,6.1880269050598145,284192000
2020-01-17,6.207168756490065,6.214626478954624,6.149248487016599,6.196728229522705,253792000
2020-01-21,6.160187042343165,6.196977813299668,6.129362355167134,6.163418769836426,217916000
2020-01-22,6.20866005785512,6.303867986192193,6.189767541283975,6.217360496520996,239240000
2020-01-23,6.25738300125643,6.294173292221765,6.168638052545545,6.285721302032471,244516000
2020-01-24,6.401063353701839,6.450780540279087,6.172365148895312,6.226556777954102,373512000
2020-01-27,5.922289664238681,6.021972504994483,5.772890101483585,5.971012592315674,470536000
2020-01-28,6.036887788328454,6.196479436751818,5.9836904141412175,6.164163589477539,310976000
2020-01-29,6.149744520950623,6.18578946048405,6.0639823907408665,6.103756427764893,258848000
2020-01-30,6.006063594772812,6.123893147232895,5.951126602523341,6.110469341278076,290504000
2020-01-31,6.064729509694369,6.076661675944388,5.835534340017212,5.877296447753906,370420000
2020-02-03,5.859149408225992,5.993634007995882,5.852934876956835,5.974244594573975,255564000
2020-02-04,6.115937429917117,6.162422897112003,6.065971787601257,6.14328145980835,271544000
2020-02-05,6.2640953181149515,6.274287397486679,6.1502433053192345,6.233519554138184,208220000
2020-02-06,6.267822801669854,6.3202738761901855,6.186784032913833,6.3202738761901855,218284000
2020-02-07,6.280251702987878,6.302375943450668,6.228794423639679,6.254150390625,189752000
2020-02-10,6.276771965769414,6.537786055878757,6.2718001514092725,6.537040710449219,529608000
2020-02-11,6.645175046983783,6.7739420040767095,6.583277238541487,6.65934419631958,638556000
2020-02-12,6.712045068202593,6.781400607181102,6.673265764706395,6.774937152862549,374644000
2020-02-13,6.717017237996871,6.798304473458511,6.689672728229465,6.731186389923096,528016000
2020-02-14,7.140853762856807,7.332512804476498,7.109532184607518,7.2037458419799805,1041924000
2020-02-18,7.100582772620869,7.3906819386275275,7.081193359788082,7.372286319732666,620164000
2020-02-19,7.494590248906968,7.8406206663356475,7.494590248906968,7.822970867156982,694332000
2020-02-20,7.774994022694895,7.863241593793257,7.366817357632579,7.6738200187683105,810052000
2020-02-21,7.561706970337183,7.586814012616332,7.2253713193783815,7.310138702392578,768180000
2020-02-24,6.716518843394687,7.006866456625877,6.662078754814775,6.793331623077393,856916000
2020-02-25,6.868405127821072,6.930302945472241,6.412500210276758,6.514171600341797,1055496000
2020-02-26,6.514418510830817,6.847274008302336,6.5129273459676815,6.653377532958984,747732000
2020-02-27,6.340222462355224,6.6411905100878075,6.190733538467209,6.283013820648193,906416000
2020-02-28,6.030798400803811,6.776999629298204,6.014133380463005,6.717552185058594,1133252000
2020-03-02,6.887437432968634,6.90460012185315,6.491950746144979,6.875746726989746,890744000
2020-03-03,6.931463350129404,6.991159391430268,6.528265881212004,6.613581657409668,652792000
2020-03-04,6.720785660126154,7.086175484127031,6.646165254678037,7.076723575592041,597408000
2020-03-05,6.877486487233338,7.044138079809449,6.753119641263759,6.797643184661865,540328000
2020-03-06,6.618305863455207,6.675763568811054,6.4173289048687,6.617311000823975,515412000
2020-03-09,5.967122164255437,6.45215313065251,5.924340216709666,6.104920864105225,614160000
2020-03-10,6.381014650643406,6.4939398765563965,6.118600976007037,6.4939398765563965,580648000
2020-03-11,6.354151057970355,6.382506779809828,6.033533424930338,6.130539417266846,499964000
2020-03-12,5.607950277656812,5.873100416742841,5.367673605207644,5.380359172821045,816540000
2020-03-13,5.733312981335359,5.9949809083831616,5.462442216383406,5.990503787994385,634836000
2020-03-16,5.283352557854332,5.623869353339023,4.825433894923929,4.885129928588867,726972000
2020-03-17,4.997309431523579,5.493533447583742,4.7508144907275,5.404237747192383,833632000
2020-03-18,4.977161561552436,5.221915344621923,4.494120840313374,5.044816970825195,874268000
2020-03-19,5.023425962403423,5.390805960383329,4.810261552941919,5.2972822189331055,765512000
2020-03-20,5.44726918222169,5.728835787493225,5.102275677674732,5.117697238922119,804636000
2020-03-23,5.11670186259857,5.384588507711456,4.937862326875791,5.290318012237549,643876000
