date,open,high,low,close,volume
2018-02-06,51.24460587228022,53.89113676019656,51.04784896541088,53.74493408203125,76630000
2018-02-07,53.77168866345484,53.84900221246681,52.267524773830196,52.306678771972656,51942000
2018-02-08,52.52772532550437,52.72894022549498,49.79347138693803,49.942649841308594,66792000
2018-02-09,50.843166209275466,52.1238103991256,49.41185755224659,51.85370635986328,98360000
2018-02-12,52.3691365292094,52.81022503960695,51.815051558812875,52.264564514160156,56240000
2018-02-13,52.0385587527206,52.59462874012493,51.88591297919828,52.24374008178711,31586000
2018-02-14,52.2526642754772,53.30086856023521,52.02865270819885,53.1635856628418,41304000
2018-02-15,53.6963625203302,54.22418343070422,52.892489821861744,54.08838653564453,37396000
2018-02-16,54.18850034754381,54.928441093507054,54.09780522751951,54.29357147216797,39948000
2018-02-20,54.1577707285977,55.323928544569256,54.02098316796261,54.69451141357422,33754000
2018-02-21,54.96759295771181,56.310683045823986,54.88878961731304,55.19804763793945,41486000
2018-02-22,55.46665591287893,55.77839054435855,54.77181710005338,55.00722885131836,28010000
2018-02-23,55.44139234130218,55.9538504120694,54.93488583074265,55.908748626708984,25292000
2018-02-26,56.095592471301536,56.707170122167426,55.97070045243147,56.68239212036133,30912000
2018-02-27,56.682387700814786,56.70964614749459,55.3487127083516,55.384395599365234,42964000
2018-02-28,55.606918829221456,55.88693706230646,54.66527168794247,54.71086502075195,49292000
2018-03-01,54.989400209360795,55.07513821541549,52.8954644654591,53.09965515136719,55338000
2018-03-02,52.43405050625236,53.866848708791686,52.04401162575586,53.73055648803711,50162000
2018-03-05,53.43270044320101,54.57506712555628,53.142272657867274,54.25688934326172,28648000
2018-03-06,54.620669381341706,54.79562029158402,54.24400822757162,54.561195373535156,23382000
2018-03-07,54.16074299539671,55.31947082051519,54.01652165628858,55.26197814941406,30748000
2018-03-08,55.36903066846734,56.07477069501771,55.36903066846734,55.972679138183594,33862000
2018-03-09,56.47422580299177,57.53977801800774,56.216017362194016,57.5318489074707,42662000
2018-03-12,57.74049524500006,58.390236104962916,57.45056659256767,57.78411102294922,44306000
2018-03-13,58.07651783772576,58.38230849964393,56.22989343467373,56.494544982910156,43140000
2018-03-14,56.78646078580621,57.478323904745245,56.61547633845562,56.93960189819336,41870000
2018-03-15,56.97330782386672,57.61412521487739,56.28392131753864,57.02484893798828,33382000
2018-03-16,57.25976482754346,57.33212127129546,56.07080658724937,56.22246170043945,58656000
2018-03-19,55.396785995831834,55.47657622148134,53.967458786173076,54.52006149291992,63656000
2018-03-20,54.437288197411235,54.791647978247894,53.64531108359431,54.308433532714844,54598000
2018-03-21,54.14835639030033,54.947767317272806,53.88271037610836,54.2192268371582,44898000
2018-03-22,53.525877675810605,53.71965880936903,52.02072282964644,52.19468307495117,69312000
2018-03-23,52.10645532994727,52.870183284453866,50.79310051889343,50.87636184692383,49880000
2018-03-26,52.068302356543015,52.49799441829779,50.08489008099328,52.241268157958984,65984000
2018-03-27,52.72745539437462,52.75917562050298,49.44258379491347,49.90448760986328,60816000
2018-03-28,49.65519983899021,50.79905639684896,48.76757041702182,49.8172607421875,77698000
2018-03-29,50.116108767613646,51.94191790581363,49.76075831645837,51.40121078491211,69338000
2018-04-02,50.92939798969693,51.51966490505734,49.27556391877928,50.186485290527344,65068000
2018-04-03,50.36094077773483,50.79955260775842,49.42424689068042,50.486328125,51322000
2018-04-04,49.47281483694664,51.183150998303724,49.3875721636293,51.032981872558594,50724000
2018-04-05,51.859645646827275,51.87550386777479,50.749986109043334,51.17818832397461,35836000
2018-04-06,50.705387508780916,51.34471893160727,49.87029361572404,50.05366897583008,40134000
2018-04-09,50.553732931918795,51.77044511563659,50.51210225915669,50.55621337890625,33220000
2018-04-10,51.06023738055069,51.60292584492983,50.324263131758265,51.3694953918457,36620000
2018-04-11,51.14647482893592,51.33827462945518,50.51210053356448,50.80252456665039,34060000
2018-04-12,51.120210526952455,51.77341504038281,50.85159249741528,51.40864944458008,32896000
2018-04-13,51.88443393426778,52.18625440905699,51.054788730240396,51.34669876098633,25410000
2018-04-16,51.81801743345529,52.109432108293085,51.24162741414493,51.84527587890625,29776000
2018-04-17,52.593643460641715,53.773182885291824,52.38994810994456,53.49365997314453,54584000
2018-04-18,53.4763144158446,53.62449842197895,53.055545949331936,53.296905517578125,31126000
2018-04-19,52.9811997105563,54.393178772058036,52.9811997105563,53.99372100830078,39884000
2018-04-20,53.737004633781005,54.256397339384904,53.13385147438286,53.39255905151367,42434000
2018-04-23,53.67306743548572,53.92186456234119,52.86523206167622,53.218597412109375,69590000
2018-04-24,52.49452294582918,52.7566978691135,50.19788997744447,50.68259048461914,128220000
2018-04-25,51.03496260478963,51.348187076453996,50.4035603301651,50.69993591308594,57860000
2018-04-26,51.206941175096134,52.13868176036412,50.57405285850318,51.707008361816406,50926000
2018-04-27,51.817527009281854,52.122818602319434,50.92791623072944,51.11921691894531,40746000
2018-04-30,51.26641543510291,51.462177908141406,50.467499756981894,50.48137664794922,34492000
2018-05-01,50.36837272953787,51.62869683090459,50.08637315111999,51.58012771606445,35326000
2018-05-02,51.24559839757205,51.740213124323994,50.7083623330023,50.851593017578125,34698000
2018-05-03,50.81788304797215,51.08154392396707,49.951564419796355,50.86397171020508,39282000
2018-05-04,50.53242180535284,52.1317429224219,50.45510823966092,52.08812713623047,36892000
2018-05-07,52.23135633353968,52.78197395120488,52.05194742463932,52.507408142089844,34400000
2018-05-08,52.76313141791605,52.793365640720836,52.119837450932415,52.46428298950195,26030000
2018-05-09,52.73737242404815,54.21923151118274,52.63874440851168,53.96894836425781,47160000
2018-05-10,54.268788023782,54.98295629979746,54.21328046432782,54.78768539428711,36414000
2018-05-11,54.53690776972839,54.963128667508,54.37880954420044,54.68410110473633,30504000
2018-05-14,54.79263940641136,55.41611252991021,54.75447985203023,54.84368896484375,39338000
2018-05-15,54.36296131056207,54.472985777500114,53.464922236701796,53.766746520996094,35738000
2018-05-16,53.777644311342726,54.238062122596546,53.606164520940055,53.72808074951172,25628000
2018-05-17,53.59774381536908,54.070548768892344,53.347955999797506,53.58782958984375,25738000
2018-05-18,52.831525197610055,53.21462940229374,52.76610720251306,53.011924743652344,35482000
2018-05-21,53.475819265171054,54.18453508340372,53.42625948525196,53.724117279052734,25180000
2018-05-22,54.011080660668085,54.11020023279745,53.14178605655908,53.292945861816406,22226000
2018-05-23,53.02977986700057,53.92187113424025,52.87911539603701,53.82076644897461,23740000
2018-05-24,53.86734752980763,53.878248639472716,53.14376416142113,53.79548263549805,20604000
2018-05-25,53.85000018041669,53.9996739682127,53.65423772549646,53.72758483886719,22224000
2018-05-29,53.327134857439034,53.59179020131426,52.68681283654335,52.934120178222656,36076000
2018-05-30,53.20223491892974,53.47531466603708,52.85878006966152,53.39998245239258,28686000
2018-05-31,53.624495197182775,55.01219163374467,53.426256090104154,54.51658630371094,79368000
2018-06-01,55.154435850296785,56.40782149302613,55.11181073347112,56.2512092590332,63202000
2018-06-04,56.424671348332794,57.384165656018176,56.35032978563712,57.14528274536133,44754000
2018-06-05,57.2255731854858,57.544741662553,56.86873670263085,57.045169830322266,32964000
2018-06-06,57.13190278312317,57.22805034982828,56.316633579883025,56.84346008300781,34934000
2018-06-07,56.72599615163148,56.78992815157707,55.81110836035895,56.22246170043945,36108000
2018-06-08,56.06337663830065,56.43854800095758,55.667881492631246,56.137718200683594,27284000
2018-06-11,56.14910896082906,56.88260650430894,56.07278607365033,56.543609619140625,24796000
2018-06-12,56.54956058210027,56.93266481997874,56.54956058210027,56.904911041259766,26092000
2018-06-13,57.10761113571733,57.27413758686546,56.66652268104479,56.708648681640625,34302000
2018-06-14,57.104145445651795,57.78708881414241,57.02435144007503,57.49567413330078,35422000
2018-06-15,57.486248486025765,57.68399602965639,57.17748962009884,57.454036712646484,44438000
2018-06-18,57.12793207813234,58.68611769860797,57.0441754086609,58.65885925292969,33038000
2018-06-19,57.991277490301755,58.62069461126461,57.57001370560989,58.416507720947266,47282000
2018-06-20,58.64498405937086,59.54649034409081,58.58204272216992,58.683143615722656,51686000
2018-06-21,58.75451158577601,58.993390704556724,57.662691538508525,57.958072662353516,44966000
2018-06-22,58.05967159828559,58.23362804592787,57.47287202628179,57.95063781738281,34220000
2018-06-25,57.242412526784214,57.291476967817616,55.50283685360674,56.463321685791016,57682000
2018-06-26,56.70419259344681,56.83949037677736,55.95384610589819,56.13325500488281,34688000
2018-06-27,56.3007746286102,56.80678960470043,55.34425602232162,55.35615158081055,34538000
2018-06-28,55.13064487084305,56.20164961626298,54.81742418325818,55.84382247924805,29726000
2018-06-29,56.11788772342906,56.56640993578383,55.85571284028926,55.9632568359375,31562000
2018-07-02,55.27734313265763,56.64719625524921,54.843688462348,56.603580474853516,23216000
2018-07-03,56.965866598497094,56.99014926239683,55.23174333466062,55.323429107666016,16448000
2018-07-05,55.73578156105257,56.70419567032475,55.66243066280072,56.56294631958008,28594000
2018-07-06,56.58673608975874,57.301895041910846,56.3622254020404,57.24638748168945,21820000
2018-07-09,57.49022168434929,57.88323637131992,57.35293878806448,57.85102081298828,21584000
2018-07-10,57.98532739582949,58.159283835538375,57.61709073552586,57.844078063964844,21334000
2018-07-11,57.273143111418285,58.50323669665481,57.260756002731064,58.05818557739258,33252000
2018-07-12,58.22668977309405,59.57126580776698,58.1394619918808,59.53508758544922,44148000
2018-07-13,59.611410644851,59.990053100425364,59.239211300794615,59.69169998168945,32612000
2018-07-16,59.661464768340004,59.904314107248204,59.145539428186986,59.29967498779297,26784000
2018-07-17,58.617226672156946,60.40239579577614,58.58054933626401,60.12089157104492,40162000
2018-07-18,59.89539182160768,60.542652288045545,59.69863870575832,60.11246871948242,38948000
2018-07-19,59.80222023017883,60.289401137992186,59.360141103344006,59.42803955078125,38338000
2018-07-20,59.434979715401205,60.00641264207842,59.30364081469495,59.367576599121094,37938000
2018-07-23,59.257546329068276,60.221003187271585,59.07664766574211,60.01780319213867,65446000
2018-07-24,62.99143845565767,63.18968134945834,61.660243984113876,62.35458755493164,107600000
2018-07-25,62.08051884708287,63.35025801938801,61.90358661511062,63.236270904541016,51104000
2018-07-26,62.80211840629285,63.804233973271586,62.59495573788185,63.71006774902344,54686000
2018-07-27,63.889473556958684,64.00445132795068,61.67758452821494,62.093894958496094,48362000
2018-07-30,61.70534827962,62.093904996104634,60.67052548639998,60.96144485473633,43896000
2018-07-31,61.044203717468605,61.5150310558074,60.275027048471166,60.821678161621094,39382000
2018-08-01,61.41095717984236,61.74746986091492,60.70868447690941,61.10764694213867,36994000
2018-08-02,60.38951128505238,61.673626443923425,60.36770528483681,61.51106643676758,34704000
2018-08-03,61.71178542440933,61.77819787182049,60.93071318293383,61.36387252807617,21264000
2018-08-06,61.53485524132146,61.57698124085062,60.98572368583981,61.33958435058594,22114000
2018-08-07,62.05028241208842,62.74760175742546,62.03987663590284,62.2401008605957,42506000
2018-08-08,62.28372225039796,63.02713037276054,62.055744213280406,62.51219940185547,34344000
2018-08-09,62.58157462215687,63.03901662839848,62.45123017527633,62.66731262207031,27326000
2018-08-10,62.405634291518375,62.50574829674128,61.80991871592981,62.07506561279297,26602000
2018-08-13,62.01014356794544,62.74215137879093,61.80347622502818,61.88326644897461,27500000
2018-08-14,62.07456495309203,62.4755087103487,61.43226165234387,62.354087829589844,28080000
2018-08-15,61.667181567651326,62.04879601342514,60.77310911621707,61.069480895996094,37052000
2018-08-16,61.55368963871521,61.63844075778271,60.44551600960189,60.665069580078125,32176000
2018-08-17,60.56496006972168,60.80830097644284,59.67088755499353,60.2581787109375,33092000
2018-08-20,60.49656147030582,60.75675502616927,59.903817915973555,60.56049346923828,22218000
2018-08-21,60.61352042352781,61.09623950217586,60.21753000375736,60.33548355102539,23082000
2018-08-22,60.17738910670337,60.78748066122233,60.127829329789336,60.55058288574219,22296000
2018-08-23,60.45790656141297,61.21568682937405,60.43163878141544,60.52134323120117,24666000
2018-08-24,60.76121308703782,61.32620286432679,60.5342257537105,61.29399108886719,24454000
2018-08-27,61.6602379915508,62.34070460710518,61.48875822647813,62.26140594482422,28580000
2018-08-28,62.24307773941749,62.27578863216442,61.60226034730332,61.74549102783203,27330000
2018-08-29,62.1984699584098,62.80162307685738,62.08943617899373,62.676727294921875,36926000
2018-08-30,62.614779615086384,62.91660385525779,61.812396681776775,62.170719146728516,30104000
2018-08-31,62.06019862087965,62.07704750902124,60.74882500359902,61.048667907714844,42308000
2018-09-04,60.58875116771811,60.853901873217126,59.79776461198761,60.03317642211914,41458000
2018-09-05,59.92958889988555,60.20960713363354,58.25047772595047,59.42803955078125,53988000
2018-09-06,59.40177671377289,59.422592049532845,57.6691391707006,58.67918395996094,46854000
2018-09-07,58.0849456475674,58.905175679976615,57.94964786713791,58.36199188232422,32658000
2018-09-10,58.6895829715161,58.811502973127645,58.01605474527065,58.23659896850586,27670000
2018-09-11,58.04034491712475,59.02362654143486,57.785108455238316,58.97654342651367,29254000
2018-09-12,58.580554595879704,59.01123730597883,57.79551585287817,58.065128326416016,35716000
2018-09-13,58.46656452248184,58.870979431193106,57.94716805181461,58.58749008178711,40068000
2018-09-14,58.87792078186746,58.87792078186746,58.16028137690929,58.38132095336914,24176000
2018-09-17,58.37091550269428,58.57163507815702,57.41390162752247,57.4818000793457,34096000
2018-09-18,57.62205372169056,58.54735113102218,57.56109371632407,57.84259796142578,32314000
2018-09-19,57.93428317441041,58.29656828515363,57.42182517002772,58.19744873046875,25962000
2018-09-20,58.51464724043779,59.1752893724371,58.295588973876924,59.05485534667969,29244000
2018-09-21,59.22087237514745,59.30314304404361,58.08792079313823,58.09089279174805,91222000
2018-09-24,57.46098076733555,58.738649029218344,57.068956754362944,58.459625244140625,31150000
2018-09-25,58.69206828157182,59.31702366726043,58.18853001212674,59.169830322265625,33152000
2018-09-26,59.159918286069484,59.83146143635009,58.749060259885425,59.178253173828125,37650000
2018-09-27,59.472636807746476,60.30822587267729,59.37599392418062,59.83740234375,36274000
2018-09-28,59.67534431659836,59.89143055329956,59.365095632347476,59.82353210449219,35612000
2018-10-01,60.11692822550655,60.67200377685793,59.6307380038181,59.895389556884766,33164000
2018-10-02,59.80320643636311,60.6878637383328,59.455788895364165,59.851280212402344,40180000
2018-10-03,60.067367011728635,60.17541012769135,59.57919543863832,60.04407501220703,26246000
2018-10-04,59.72193117816361,59.76504784574882,57.68103020510518,58.336219787597656,46576000
2018-10-05,58.283187051995725,58.58054949886521,57.20871504110831,57.87827682495117,31852000
2018-10-08,57.49022667007681,58.27625611218493,56.27103783408961,57.288021087646484,46190000
2018-10-09,57.059538480767145,57.56703939265589,56.705677800090115,56.7552375793457,33690000
2018-10-10,56.32059260740062,56.35132216631771,54.0958209407641,54.12803649902344,58980000
2018-10-11,53.477805544718294,55.312538487036065,53.32168863142083,54.05766296386719,67696000
2018-10-12,55.48995089881344,55.79673221647407,54.270266967598985,55.5345573425293,49370000
2018-10-15,55.40868166822224,55.59701034688683,54.42837204187934,54.63751983642578,30074000
2018-10-16,55.18466558093577,56.31910697940148,55.09892757760867,56.15605163574219,38378000
2018-10-17,56.49900558528583,56.845927791324584,55.21043252992528,55.88396072387695,35652000
2018-10-18,56.00340710270076,56.119874667752995,53.839595376943095,54.41300964355469,46152000
2018-10-19,54.70045983586106,55.554882985612466,54.369395821046425,54.773311614990234,41286000
2018-10-22,55.136591608320536,55.59155696560373,54.516589575483515,55.08009338378906,27116000
2018-10-23,54.084915522979806,55.40868002337412,53.47631372196218,55.25553512573242,37686000
2018-10-24,55.259990539758455,55.34027986823497,52.289330760147436,52.39142608642578,49286000
2018-10-25,53.54024537331576,55.399756102645775,53.304833588221236,54.69451141357422,72956000
2018-10-26,51.95579712615013,55.35911755170512,51.65347755213339,53.71123123168945,106438000
2018-10-29,54.34510918744356,54.95421010383415,49.91737188987562,51.28177261352539,81290000
2018-10-30,50.55224034697912,52.08316370963362,50.25289656485234,52.01427459716797,59768000
2018-10-31,52.940564118102536,54.913075103966314,52.940564118102536,54.04972839355469,70916000
2018-11-01,54.09036482134209,54.51162859099495,53.417331943590966,53.821746826171875,40132000
2018-11-02,53.97142331655281,54.41746888733465,52.91380016975293,53.10361862182617,43438000
2018-11-05,53.15515738482531,53.19579738468106,51.24559163053158,52.322540283203125,45358000
2018-11-06,52.28735808027902,53.51646108225636,52.21747829667191,53.00846481323242,28660000
2018-11-07,53.69833871624577,55.00871775141031,53.55461272403204,54.92496109008789,43388000
2018-11-08,54.878381222529,54.92397455457627,53.74145942123748,54.25044631958008,33694000
2018-11-09,53.72461159561041,53.939208047606066,52.74529644823808,53.377689361572266,34860000
2018-11-12,53.1848968656616,53.23297064347121,51.560302644251195,52.006839752197266,34002000
2018-11-13,52.27694318265412,52.86472957658772,51.5627750193473,51.93794631958008,25750000
2018-11-14,52.53416671302797,52.82112338828887,51.597968244023455,52.26554870605469,34666000
2018-11-15,52.11091560246012,53.46936836968208,51.606882088973094,53.08180618286133,41584000
2018-11-16,52.79337393000323,53.15070574670461,52.28141120588089,52.94403839111328,35366000
2018-11-19,52.70217568640388,52.930652807571775,50.69398562461438,50.91948318481445,45684000
2018-11-20,49.92182962513011,51.41162146001286,49.670064284425,51.06965255737305,54458000
2018-11-21,51.80612344190846,52.27199369417608,51.516194757625584,51.71295166015625,29698000
2018-11-23,51.22080730224654,51.69163460873718,50.97399531689595,51.052303314208984,14178000
2018-11-26,51.74119770138357,52.38548236782315,51.53155458783973,52.332950592041016,31558000
2018-11-27,52.104977734935865,52.86920114576592,51.81554437238424,52.15156173706055,33048000
2018-11-28,52.40828667531265,54.162730143215434,51.68916128519733,54.10969924926758,46042000
2018-11-29,53.7003250046818,54.524022368221154,53.62449744650469,54.24797058105469,31004000
2018-11-30,54.30001120644811,54.99484634399414,53.68298117891005,54.99484634399414,59668000
2018-12-03,56.1104575760452,56.25120780292768,55.09793241741592,55.32740020751953,57532000
2018-12-04,55.160381048236346,55.222331716328064,52.57282521063844,52.65658187866211,45630000
2018-12-06,51.79075970534888,53.4966340062969,51.66586770011712,53.43022155761719,47436000
2018-12-07,53.140293289083,53.774667544723464,51.511732533849006,51.86906433105469,42682000
2018-12-10,51.68866228487641,52.51434095626558,51.19603272852635,52.196163177490234,33652000
2018-12-11,52.87811881343425,53.04959860207512,52.04352031841192,52.615943908691406,33852000
2018-12-12,53.380657454034214,54.10671742684411,53.127402351134194,53.214630126953125,28960000
2018-12-13,53.31077808318347,53.94267562195796,52.78147120856661,53.2052116394043,24986000
2018-12-14,52.5351587781306,53.11501614131917,52.00733786023985,52.12331008911133,36358000
2018-12-17,51.89037036597208,52.652117006551954,50.38472420005986,50.83176040649414,49932000
2018-12-18,51.245594263896415,52.51880453693623,51.071138699168294,51.71195983886719,43640000
2018-12-19,51.904247816942984,53.31275956092113,50.52349363111152,51.31794738769531,58264000
2018-12-20,50.8491066408457,51.91168686932925,49.950080861645134,50.72917175292969,53674000
2018-12-21,51.14845208991037,51.42747585544502,48.6282995178154,49.12687683105469,104656000
2018-12-24,48.78342180498203,50.161203970954325,48.45334848483167,48.8007698059082,36360000
2018-12-26,49.46091860571116,51.96174194605953,49.19626326965174,51.9320068359375,46318000
2018-12-27,50.85902742977993,52.20409894056195,49.90746218957772,52.18229293823242,45996000
2018-12-28,52.50939224521687,52.74381339493798,51.642082768332045,51.874027252197266,34398000
2018-12-31,52.42661795589531,52.68235351628536,51.19801417036053,51.78877639770508,33110000
2019-01-02,50.908587439587016,52.57332655771862,50.81343053702723,52.270511627197266,31868000
2019-01-03,52.07177318338617,52.844421063604834,50.66920899508802,50.822845458984375,41960000
2019-01-04,51.66982611745576,53.52537405136797,51.387331238986945,53.42972183227539,46022000
2019-01-07,53.57345286950523,53.65919087290687,52.6650081503317,53.32317352294922,47446000
2019-01-08,53.82274027539516,54.18701051028504,52.947997134787144,53.79151916503906,35414000
2019-01-09,53.92136614202723,54.10226102894677,53.246348142659265,53.60715103149414,26998000
2019-01-10,53.274605323618616,53.51596489702843,52.76611372955683,53.4673957824707,26598000
2019-01-11,53.024823987765174,53.196799132768355,52.35724341191339,52.75571060180664,30864000
2019-01-14,52.2040946206828,52.457349745213584,51.96670149930838,52.113399505615234,28490000
2019-01-15,52.43554412141433,53.93524643013607,52.258611888034565,53.848018646240234,37518000
2019-01-16,54.020979102512705,54.633547299465775,53.92235488547541,53.9966926574707,38280000
2019-01-17,53.92137221845554,54.5512847285975,53.68694730126995,54.47298049926758,24896000
2019-01-18,54.94231563947383,55.40868122487252,54.48090716644396,54.87838363647461,44892000
2019-01-22,54.31834379181856,54.46554090505832,53.07387801299827,53.45747756958008,39632000
2019-01-23,53.86536315507689,54.167187396746016,52.90934376478967,53.74394226074219,25194000
2019-01-24,53.649778951310104,53.921868095896,53.030767545217564,53.72362518310547,29114000
2019-01-25,54.23062014724432,54.68310881048512,54.11018992785401,54.59142303466797,23260000
2019-01-28,54.024459013334045,54.18800591952664,53.25825047341647,53.5184440612793,29334000
2019-01-29,53.57691983324791,53.759799844010175,52.83252112922512,53.032745361328125,19704000
2019-01-30,53.39454127483169,54.4928044913876,53.35885838319014,54.41697692871094,29452000
2019-01-31,55.12320907469218,55.8879277682799,54.776782174572446,55.79970932006836,40232000
2019-02-01,55.621289087983165,56.22147020160237,55.22282575781473,55.43940353393555,33116000
2019-02-04,55.45873526005803,56.6149826428997,55.38439370064637,56.56938552856445,78408000
2019-02-05,55.98506590270298,57.13189816525388,55.68621744950641,57.0872917175293,82296000
2019-02-06,56.95843478322537,57.19285589279355,55.42651701277045,55.65102767944336,48256000
2019-02-07,55.102394698878804,55.11081914301035,54.198907096289624,54.80949401855469,38298000
2019-02-08,54.2628403443188,54.76935060643316,54.23112389952637,54.634544372558594,21766000
2019-02-11,54.70244299915539,55.182190149293774,54.51659098443572,54.62165832519531,18498000
2019-02-12,55.06224794643094,56.14514818740517,55.06224794643094,55.88346862792969,35036000
2019-02-13,56.15406780576214,56.64025803524329,55.805160467057085,55.93550491333008,28042000
2019-02-14,55.75559941624185,56.30720763222761,55.363575420183565,55.96375274658203,21106000
2019-02-15,56.46431712713548,56.46431712713548,55.34523865451279,55.48945999145508,27826000
2019-02-19,55.341282048688264,55.98556679925455,55.341282048688264,55.8304443359375,21980000
2019-02-20,55.94790258105902,56.049502595437666,55.098931802183664,55.537044525146484,24090000
2019-02-21,55.44733617946482,55.465674848432876,54.41647611332852,54.72523880004883,33272000
2019-02-22,54.99732699877996,55.37150768160095,54.54137097842151,55.337310791015625,29436000
2019-02-25,55.603451028090085,55.775426143808744,55.21588879663741,55.37547302246094,26208000
2019-02-26,55.22876799867742,55.82696397975012,54.84863956722688,55.6074104309082,35026000
2019-02-27,55.210929903988735,55.7917778993341,54.940825906361525,55.65102767944336,22092000
2019-02-28,55.458243458549056,56.201156204526654,55.42900367850027,55.83242416381836,27422000
2019-03-01,56.05296461528738,56.99461554133449,56.05296461528738,56.9212646484375,34086000
2019-03-04,57.22061413135729,57.76379794864619,56.41227962663273,57.16411590576172,35490000
2019-03-05,57.29197516228845,58.30747226410255,57.144286498752884,57.9456787109375,40094000
2019-03-06,58.07305265058131,58.2207413179186,57.64137930979189,57.735050201416016,23602000
2019-03-07,57.51500430906147,57.66765009649561,56.583759132984696,57.0367431640625,30086000
2019-03-08,56.19669080684739,57.16560018173033,56.01331546458372,56.99312973022461,23694000
2019-03-11,57.09373639455161,58.47697114634712,57.07242572690145,58.444759368896484,30032000
2019-03-12,58.59541814550061,59.7556281024795,58.59541814550061,59.33634567260742,42220000
2019-03-13,59.76653882003293,59.82551371065459,59.36906235006115,59.426055908203125,25888000
2019-03-14,59.42406969020674,59.705573907102305,59.03799347607195,59.102420806884766,27302000
2019-03-15,59.37352729524492,59.5578895360771,58.82885367389795,58.99190902709961,51886000
2019-03-18,58.96167247755781,59.22236136997121,58.55478091755831,58.905174255371094,24442000
2019-03-19,59.06227983897908,59.64164564416971,58.950274057369434,59.59456253051758,29788000
2019-03-20,59.5420285063516,60.95896482575789,59.45232405589569,60.782527923583984,41508000
2019-03-21,60.46385278594522,61.278626591033266,60.29435433428484,61.26326370239258,28150000
2019-03-22,60.902464643554005,61.13936242847157,59.77000460105238,59.85177993774414,34422000
2019-03-25,59.45083562608239,59.94049319456507,58.977036279224706,59.34279251098633,27576000
2019-03-26,59.729856977123,59.85177697646782,58.56865632835753,58.9691047668457,30752000
2019-03-27,59.07219131168147,59.07219131168147,57.69985775966232,58.38280487060547,29428000
2019-03-28,58.25840715432888,58.34513581703844,57.660211167264166,58.098323822021484,22402000
2019-03-29,58.49035258830934,58.678189713004706,57.80641854885906,58.327301025390625,30890000
2019-04-01,58.85511374092362,59.482549508327345,58.79663418796879,59.422088623046875,27706000
2019-04-02,59.47512231772895,59.760593013316004,59.038495611031834,59.74721145629883,18288000
2019-04-03,60.102063267327715,60.49359197451504,59.72441523156577,60.00839614868164,22180000
2019-04-04,60.03218479146619,60.49111662737929,59.92067433384454,60.43659973144531,21022000
2019-04-05,60.429159736999175,60.48318129422552,59.96973261519408,60.04010772705078,20012000
2019-04-08,60.023258123804965,60.164008345840536,59.70557567686853,59.88300323486328,21750000
2019-04-09,59.566311477880355,59.826996588606484,59.39235125147336,59.60595703125,19668000
2019-04-10,59.7249094710541,59.9157148180009,59.50535589667206,59.79230880737305,15510000
2019-04-11,59.91372867849581,60.10404245821148,59.697646234535476,59.94792556762695,16998000
2019-04-12,60.246780752733265,60.61501746375043,60.13130763088175,60.599159240722656,24312000
2019-04-15,60.66655387590557,60.924766109664986,60.194244304362236,60.78748321533203,23796000
2019-04-16,60.95946136008473,61.255833163732206,60.71364000416009,61.05412292480469,22622000
2019-04-17,61.306384043569125,61.707826972891674,61.103187803811146,61.462005615234375,30366000
