date,open,high,low,close,volume
2018-12-07,138.03782651860317,139.64371955233614,135.470376140337,136.2237548828125,21195500
2018-12-10,138.38476004127986,141.80472407388615,137.79988461392819,140.61517333984375,26422200
2018-12-11,142.62750387132854,142.62750387132854,139.87170547544025,140.84317016601562,20300300
2018-12-12,141.83444406360766,145.90866578719013,141.26939883780307,143.24208068847656,23696900
2018-12-13,144.30281856276181,144.58037994913093,141.94353165266327,143.7476806640625,18148600
2018-12-14,142.09223555844113,144.73899165203045,141.26945881290422,142.80596923828125,21785800
2018-12-17,141.83447667724295,143.6584556703444,137.21503879444398,138.96963500976562,24334000
2018-12-18,139.85186627849436,144.6596367793827,138.61274783095237,142.40940856933594,24709100
2018-12-19,139.98074462581263,143.64853234129407,131.34656030788761,132.0801239013672,57404900
2018-12-20,129.5622456994865,134.3898623454241,128.86834226632146,132.23873901367188,40297900
2018-12-21,132.22882044679108,133.7256702363829,122.34560950669906,123.86228942871094,56901500
2018-12-24,122.02839931806469,128.6106043386835,121.94909391183293,122.98004150390625,22066000
2018-12-26,124.90316229266219,133.0714380339725,124.79411924435239,133.01194763183594,39723400
2018-12-27,131.2871037414817,133.8149088534254,128.54121253354535,133.3489990234375,31202500
2018-12-28,134.1618521112041,134.73680498535606,131.04918663800913,132.0404815673828,22627600
2018-12-31,133.2796042061867,133.4679526685417,128.81877689089325,129.9488525390625,24625300
2019-01-02,127.867135867288,136.31295760854468,127.44087119055204,134.49888610839844,28146200
2019-01-03,133.51750212740563,135.97590905312902,129.9785723489049,130.5931854248047,22717900
2019-01-04,132.8434110479297,136.79868275555486,132.5856798446048,136.74911499023438,29002100
2019-01-07,136.36254185050532,137.6611359191168,134.7269111020634,136.84828186035156,20089300
2019-01-08,138.67222795755654,141.8939360341055,138.3252687296988,141.28924560546875,26263800
2019-01-09,141.70561566989826,143.440381900863,140.04024734863347,142.97447204589844,22205900
2019-01-10,141.83448713202247,143.30159946279355,139.61398093807526,142.94473266601562,16125000
2019-01-11,141.9038821659359,144.09465090978452,141.32894434045392,142.54823303222656,12908000
2019-01-14,140.76389996556566,145.29412569675037,140.0402587996037,144.1243896484375,20520300
2019-01-15,144.73895678589847,149.36830195811237,144.71914177942702,147.6533660888672,24069000
2019-01-16,147.70295839947562,148.3472941139209,145.72036835384506,146.2556610107422,18025700
2019-01-17,145.6707790695301,147.70293659145,145.2246994003183,147.009033203125,15787900
2019-01-18,148.44640261116092,151.10306552764828,147.2568518257791,148.73387145996094,31029600
2019-01-22,147.90121627162742,150.21093551946126,145.0958495060428,146.28541564941406,22378700
2019-01-23,146.98920313450117,147.50468070575025,141.81464266708224,143.04385375976562,20098400
2019-01-24,143.38088830966026,145.1652220873857,141.27934804142765,144.56053161621094,20955500
2019-01-25,146.1961648899975,148.5257139119325,145.26434528122348,147.7128448486328,22237200
2019-01-28,146.76123222944037,147.66331433704954,144.93725300431274,146.186279296875,15508500
2019-01-29,146.80084285211072,146.81076548069362,142.18140546803033,142.93479919433594,17632100
2019-01-30,144.94715962728947,149.63598085579682,144.431681979512,149.110595703125,44613200
2019-01-31,164.15844480413764,170.18550460695715,163.56366180174726,165.23895263671875,77233600
2019-02-01,164.39632935445286,167.6279601489717,164.21790354727403,164.26747131347656,30806500
2019-02-04,164.25755728331245,167.82622487328953,162.19566213421007,167.7766571044922,20036000
2019-02-05,167.67750129507093,170.48286725909293,167.2215141795657,169.67001342773438,22557000
2019-02-06,169.7096702269458,170.96861888411965,167.79647848403775,169.005859375,13281200
2019-02-07,166.73580479734449,167.7667599987707,163.81148776857412,164.93165588378906,17517600
2019-02-08,163.0382934595186,165.91304297260072,162.78056219917465,165.87339782714844,12561400
2019-02-11,166.43840403876956,166.83493106571902,163.64296034708318,164.34677124023438,12811200
2019-02-12,165.4074659623436,166.8745781643805,163.06800941673683,163.60330200195312,16292300
2019-02-13,163.9403633711484,164.77304749739332,162.30471763106678,162.6417694091797,14205100
2019-02-14,161.7694179484916,163.43478612823927,160.83759831774523,162.52279663085938,12755200
2019-02-15,163.0779159732994,163.26626442147275,159.45969569593382,161.08541870117188,15504400
2019-02-19,159.10281673177204,162.72103673167507,158.93429842947643,160.87722778320312,14345400
2019-02-20,160.8375832306131,162.29478781418132,159.8462884187141,161.14488220214844,11770700
2019-02-21,160.52038215617063,160.8276962929608,158.20075562994512,158.64683532714844,15607800
2019-02-22,159.18213427165955,160.99620572431036,158.91448041773808,160.48072814941406,15858500
2019-02-25,161.65047090724298,164.6243556864197,161.48193745891135,163.1869659423828,18737100
2019-02-26,162.90939636367105,164.79286570447985,162.37410378581643,162.70123291015625,13784100
2019-02-27,161.48192836222083,162.50296086881065,159.01361381516514,161.39271545410156,12697500
2019-02-28,160.95656048607134,162.07672864976868,159.459710516976,160.04457092285156,11114200
2019-03-01,161.1845464371865,161.7099314903632,160.28246450589862,160.86732482910156,11097800
2019-03-04,162.47320045609553,166.04186754017775,162.40381769038245,165.91299438476562,18894700
2019-03-05,165.91301343665094,170.38376287008228,165.10015952891004,169.76914978027344,28187900
2019-03-06,171.39487465270062,172.0590555174548,169.77907432212362,171.00827026367188,21531700
2019-03-07,170.0070634938106,170.24497969856398,166.1509272067736,167.65769958496094,18306500
2019-03-08,164.75319990787847,168.14342645636808,164.52520632922034,168.1236114501953,13184800
2019-03-11,170.10620324497287,172.78269632948613,170.0863731125954,170.57211303710938,18884000
2019-03-12,170.59194972821626,172.28707080192572,169.72952793465865,170.42343139648438,12155300
2019-03-13,170.81994651046446,172.51505233958744,170.62167542728005,171.8607940673828,11973300
2019-03-14,168.2822251086199,169.6601244827875,166.6961622656857,168.68865966796875,18037400
2019-03-15,165.70484623018143,166.1211882406944,161.09531622801035,164.5351104736328,37135400
2019-03-18,162.14612531215909,162.4732393410278,157.89346142533574,159.07310485839844,37524200
2019-03-19,160.0742851530314,162.39392655443643,159.42004205997952,160.16351318359375,25611500
2019-03-20,160.0941277919876,164.6739054309311,159.8363965610117,163.9998321533203,20211500
2019-03-21,163.45461871032083,164.94156108992567,162.32454310685958,164.63426208496094,16223000
2019-03-22,164.20800253461144,165.96259883263585,162.66158483165862,162.90940856933594,16389200
2019-03-25,161.5810539585268,165.09023092895288,160.5897591489653,164.8424072265625,12631200
2019-03-26,165.89317719143233,167.97488702470906,164.9018824729319,166.2202911376953,15437900
2019-03-27,166.38886129251935,167.4693691440519,163.35548607827695,164.42608642578125,10620300
2019-03-28,163.13739153814683,165.26866929524382,161.90818054802259,164.10885620117188,10443000
2019-03-29,164.94156113552356,165.73460009672405,163.37531334679161,165.23895263671875,13455500
2019-04-01,166.36900841637296,167.42968598889735,165.82379325014162,167.23143005371094,10381500
2019-04-02,168.6589084826218,173.3774666158427,168.0740481398785,172.68356323242188,23946500
2019-04-03,172.98094656020862,176.41083330215372,171.44443655984026,172.029296875,27391100
2019-04-04,174.48773193359375,176.45049159357944,174.0019919889176,174.48773193359375,17847700
2019-04-05,175.3402591893489,175.45920974547903,173.57575535226783,174.1903533935547,9594100
2019-04-08,173.68477251111253,173.9722413542248,172.71329269434176,173.40719604492188,7297400
2019-04-09,174.09120452139553,177.63013455501002,174.0218217442837,176.03414916992188,19751000
2019-04-10,176.62891584767104,177.23360633426717,175.00319283671809,176.27206420898438,11701500
2019-04-11,176.68840836472478,176.8470040529445,175.45919724377316,175.96475219726562,8071000
2019-04-12,176.4504784580155,178.06629385948273,176.4009106916839,177.54090881347656,12329800
2019-04-15,176.94613753448198,178.9287273107787,175.3303220264931,178.08612060546875,10834800
2019-04-16,177.4418004330845,178.60161373811837,176.7478969761361,177.31292724609375,11215200
2019-04-17,178.03654756448043,179.1666230024603,176.80733659865965,177.2236785888672,9973700
2019-04-18,177.2435354571373,177.32284086618182,175.79623821250544,176.72805786132812,11655600
2019-04-22,176.69831676064928,180.0885435195673,176.69831676064928,179.8605499267578,13389900
2019-04-23,181.1492357391482,182.61634795804838,179.90019448268743,182.18017578125,19954800
2019-04-24,182.88397722335475,183.52831277227625,180.0686885860498,180.9906005859375,37289900
2019-04-25,195.26527031280025,196.75221270198747,190.44757636679515,191.57765197753906,54148800
2019-04-26,190.82426145000804,191.22077334549448,187.4439423312348,189.82305908203125,22075000
2019-04-29,189.28775049217137,193.70893222320188,188.99035900897894,193.08441162109375,19641300
2019-04-30,192.49954679695807,195.67168724983304,190.6061700282569,191.71641540527344,23494700
2019-05-01,193.08439044856792,194.47219705000802,191.32979450349492,191.34962463378906,15996600
2019-05-02,191.31991371449158,192.31120860420398,188.0982053229263,190.85400390625,13209500
2019-05-03,192.6879095362235,194.4524132667719,192.02374376132806,193.76841735839844,14575400
2019-05-06,189.57524280183202,192.5887726532269,188.89124689822324,192.1922607421875,13994900
2019-05-07,190.8639180414059,191.22078481914016,186.21475755292488,188.1180419921875,16253000
2019-05-08,187.74135696836157,189.05978111608488,186.90867280957667,187.89004516601562,12505700
2019-05-09,185.57039222153955,188.1180272372568,184.63857264576686,187.0077667236328,12967000
2019-05-10,186.61127231518952,188.3460384588898,182.98312920727724,186.7004852294922,12578500
2019-05-13,181.90260027291666,183.81579202350136,179.26575240984758,179.95965576171875,16833300
2019-05-14,180.93116477372462,181.89272211859387,176.5496427581366,179.15673828125,17628100
2019-05-15,178.84938797177742,185.64967021930588,178.45287614213152,184.64846801757812,16746900
2019-05-16,183.43911397532904,186.9383835658683,183.43911397532904,185.3622283935547,12953100
2019-05-17,183.23093314658834,185.9470864320573,182.67581046073104,183.6869354248047,10485400
2019-05-20,180.29671049516125,182.62624429559708,179.7911404457111,181.12939453125,10352000
2019-05-21,182.96328165594517,184.083434452414,182.28919335164926,183.2111053466797,7502800
2019-05-22,183.12189638384365,185.11440874536711,182.0116509740916,183.70677185058594,9213800
2019-05-23,180.83201181191941,182.29912401217322,178.10595086753645,179.29550170898438,12768800
2019-05-24,180.74277425605263,182.0314604610457,179.25583212551234,179.48382568359375,8807700
2019-05-28,179.95966018123755,183.1020781625244,179.87044727508288,182.70555114746094,14843300
2019-05-29,181.902613056076,182.95338322360334,179.77133508427698,180.60401916503906,12797700
2019-05-30,181.48625275445895,181.88276462179326,179.3153147348018,181.41685485839844,8581500
2019-05-31,178.71064615567346,178.968377388357,175.61781085963088,175.92510986328125,15226500
2019-06-03,173.47657740933172,173.52614517092584,159.60835871852115,162.7210235595703,56059600
2019-06-04,162.28488459513008,166.81509413959097,159.43985812423,166.04188537597656,46044300
2019-06-05,166.0220740105537,167.25128519404626,163.1968924782927,166.70606994628906,19758300
2019-06-06,166.83494741940248,168.2227543348642,165.7742545350446,166.86468505859375,12446400
2019-06-07,168.68866230633674,172.35645065006608,167.37023818833885,171.8409881591797,16917300
2019-06-10,173.22877409748656,176.31170166929564,172.28704702028858,173.2981719970703,14767900
2019-06-11,176.92627276254964,178.41321480365636,175.25098230941634,176.54959106445312,15266600
2019-06-12,176.8271870333414,177.70943887898022,171.37506514713394,173.51625061035156,17699800
2019-06-13,174.001995307064,176.48023259580583,173.0900057999222,175.92510986328125,12253600
2019-06-14,178.93865671069474,180.25708088838027,178.43310170122075,179.75152587890625,16773700
2019-06-17,183.39945977368052,187.85037921736884,182.80469192297429,187.36463928222656,29459900
2019-06-18,192.3112051342461,192.83659020623713,185.64970238549856,186.829345703125,37571400
2019-06-19,185.37214411465936,186.46257454218826,182.94347466348276,185.84796142578125,21417100
2019-06-20,189.28773319298924,189.49591174998605,186.0065499264068,187.88009643554688,14635700
2019-06-21,187.1068954854373,190.3286036196236,187.1068954854373,189.47608947753906,22751200
2019-06-24,190.7449446896004,192.2913621662736,189.9023531803661,190.9233856201172,15509000
2019-06-25,191.20097658051884,191.4587078245781,186.4923255240796,187.19613647460938,16750300
2019-06-26,187.89003717436265,189.09941821704652,185.67945368281707,186.0264129638672,12808600
2019-06-27,188.22711506239224,197.14877080285336,186.63112937489348,187.8504180908203,11159000
2019-06-28,188.89121616058958,191.5181411771644,188.2865257627799,191.31988525390625,16378900
2019-07-01,193.51065328969605,193.5800360561556,190.2591926192411,191.31988525390625,14181800
2019-07-02,191.31993079552282,193.30252075195312,191.03246190726327,193.30252075195312,9050000
2019-07-03,192.4698378224383,195.6816238916314,192.4698378224383,195.48336791992188,10246100
2019-07-05,194.47222153436704,195.35448849502401,192.47972427873574,194.6903076171875,11164100
2019-07-08,193.49084747695187,194.96786714791654,191.9543374081715,194.05587768554688,9723900
2019-07-09,193.2727648400982,197.72368431682693,193.19345943422346,197.47586059570312,14698600
2019-07-10,198.25894902444378,201.19318812542681,197.93181994343857,200.96517944335938,20571700
2019-07-11,201.4906143642069,202.0259221297228,198.46717674334275,199.47828674316406,13678500
2019-07-12,197.941740620574,203.51282774462422,197.42627820949053,203.08656311035156,15366300
2019-07-15,202.47197008541062,203.5425703225195,200.06313089638468,202.1349334716797,16030300
2019-07-16,202.11510426620137,203.6813519280797,201.33198799824166,202.06553649902344,12132700
2019-07-17,202.40256047007514,202.58100139557666,199.83511062581152,200.0432891845703,12083700
2019-07-18,198.40764497309866,200.70745613250668,197.6443588800858,199.03216552734375,11937900
2019-07-19,200.41999361955826,200.56869692864873,196.34578614217662,196.6332550048828,12098300
2019-07-22,198.16975268982955,200.8066005624614,197.07932232867844,200.55877685546875,13589000
2019-07-23,201.07425175994294,202.46207368084626,199.21062765329847,200.5984344482422,14583700
2019-07-24,195.90958655892646,203.02707561349845,195.50315208062383,202.87838745117188,32532500
2019-07-25,204.90066134904515,206.8436060894871,196.53412962401214,198.9628143310547,39889900
2019-07-26,198.447326346332,201.11391201920256,194.5416220616041,198.0111541748047,24434000
2019-07-29,197.26768926146963,197.89220990195136,193.5999010792876,194.2343292236328,16530800
2019-07-30,193.68910703842727,196.9802133181637,191.8155603102032,195.32473754882812,11903600
2019-07-31,195.23553857855745,197.0297800289434,191.00270488074463,192.53921508789062,14593500
2019-08-01,192.4797284250376,196.74229950931516,189.21837486781064,191.05226135253906,17777000
2019-08-02,189.43645260607656,190.9432098931184,186.43283040922628,187.3745574951172,15297000
2019-08-05,183.08228070275624,184.05374559259906,177.7788462652801,180.14804077148438,23086700
2019-08-06,182.09093948564762,184.1726494358094,181.49615657076833,182.90379333496094,18035700
2019-08-07,182.00174358272056,184.74761947288266,179.642456959587,183.53823852539062,15833200
2019-08-08,184.9954612885677,188.68307976367197,182.44784109731447,188.50465393066406,14828900
2019-08-09,188.34603017251814,189.31749493498137,185.49109603275392,186.21475219726562,11058800
2019-08-12,185.22344437250766,185.95699286346687,182.85425034233126,183.75631713867188,10930900
2019-08-13,183.9050376827455,189.71402651548019,183.75633436925915,186.8095245361328,13577000
2019-08-14,184.18259698527254,184.37094543800103,177.74908758513192,178.14561462402344,18903700
2019-08-15,179.37482613135495,181.60523986775857,178.46283655202973,181.00054931640625,12925900
2019-08-16,182.15042836330673,183.48868245880848,180.77252912929748,182.10086059570312,12654600
2019-08-19,184.39076662053793,185.86780152869838,183.24087598414363,184.54937744140625,9691200
2019-08-20,183.83563821004856,184.38085343626173,180.80227820270235,182.2099151611328,10083400
2019-08-21,183.38953813213305,184.28169740239255,181.54572919776624,181.95216369628906,8398200
2019-08-22,181.83322161224697,182.5073100296377,178.34387435197104,180.455322265625,10821400
2019-08-23,179.2657648255648,181.53583860114406,175.12215943315425,176.20266723632812,17323400
2019-08-26,177.83828257947536,178.9287129191165,176.68839209744098,178.78993225097656,8773600
2019-08-27,180.3462920632788,182.4379251180127,179.43430247852694,179.72178649902344,14399600
2019-08-28,178.9584763378182,180.366113353468,177.36249086127862,180.17776489257812,9386100
2019-08-29,182.1702712258315,184.46016006512284,181.8728797253869,183.95460510253906,10128700
2019-08-30,185.15404881380138,185.17387894584937,181.8629578139007,184.0537109375,10774500
2019-09-03,182.39826200894478,184.05372268054123,180.5247152487826,180.80227661132812,9779400
2019-09-04,183.04259556908295,186.11561578150497,182.28921689728358,185.51092529296875,11308000
2019-09-05,186.8888407021492,189.69420730064962,186.30398029626772,189.2382049560547,13876700
2019-09-06,188.5542028808882,188.5542028808882,184.72780409788703,185.85787963867188,15226800
2019-09-09,186.0958190954973,187.33493793192972,184.23219465115733,187.11685180664062,14722400
2019-09-10,185.80832625236286,186.4625845439744,182.94348447650563,184.54937744140625,15455900
2019-09-11,184.836824492491,187.79087859227855,184.46012764972787,186.84915161132812,11761700
2019-09-12,188.20723725439157,189.2679148582642,185.60012700806035,185.83804321289062,11419800
2019-09-13,185.6992817843417,186.33370993700524,184.9161503160156,185.5605010986328,11441100
2019-09-16,185.3027335816854,186.15524773256575,184.15284308534797,184.5989227294922,8444800
2019-09-17,185.0351120623095,186.68066524786644,183.92485147426774,186.4427490234375,9671100
2019-09-18,186.4526600114425,187.43404743884602,184.39076473907446,186.50222778320312,9681900
2019-09-19,187.01767496278183,189.43643662205002,186.512104949403,188.4847869873047,10392700
2019-09-20,189.00029804702226,191.41906013557502,186.48240041347879,188.27664184570312,19934200
2019-09-23,187.69176244752776,188.44515621084508,183.5977250205933,185.19371032714844,13327600
2019-09-24,186.3436074918448,186.40308276455025,178.81968297541698,179.70193481445312,18546600
2019-09-25,179.87047070510837,181.82332302154344,176.32163286930154,181.20872497558594,18068300
2019-09-26,179.7515258971206,179.82090868228926,176.1233825319307,178.54214477539062,16083300
2019-09-27,178.91880793458682,179.18644664593606,174.13085212743323,175.55831909179688,14656200
2019-09-30,176.3216065865108,177.11464547576873,175.31049675051665,176.52978515625,10740000
2019-10-01,177.59044655702053,178.27444234752875,173.3576289094256,174.27952575683594,17073000
2019-10-02,173.3179944761418,174.9932852559371,171.5832284232583,173.08009338378906,16151700
2019-10-03,174.04165035077614,178.27446862221802,172.11853585227658,177.8184814453125,16086300
2019-10-04,177.98702145268547,179.40456605160196,176.5496467183686,178.87918090820312,10430200
2019-10-07,178.43306632715974,179.6027869459555,176.53968960423595,178.1158447265625,9178300
2019-10-08,176.70822218642866,178.79985501576326,176.17292959961395,176.20266723632812,9466900
2019-10-09,177.60039741133014,179.14681503079768,176.3910164266779,178.28439331054688,7556900
2019-10-10,178.750298314045,180.02906204160385,177.61030013736234,178.4628143310547,8605000
2019-10-11,180.56435883307805,184.86659016737028,180.55445132948677,182.58660888671875,14930500
2019-10-14,182.59651401131947,183.0128560461247,180.98071364132852,181.6845245361328,7006000
2019-10-15,182.19999465624394,188.7227165199571,182.06121398365255,187.2456817626953,15039100
2019-10-16,186.68062932960268,188.04860576047386,185.2729775133538,187.89991760253906,10516900
2019-10-17,188.6434073356574,189.17869988321854,187.12672747061578,188.7326202392578,9603000
2019-10-18,188.57400821610014,189.82304936224855,182.31894036043929,184.23214721679688,16874200
2019-10-21,185.4117852721347,188.2568118261365,185.12431641612076,188.1081085205078,8122600
2019-10-22,188.34602304935783,188.99035865677462,179.92001675504446,180.75270080566406,19537600
2019-10-23,180.42558070283758,184.7575497350842,180.41567319910627,184.529541015625,12300400
2019-10-24,183.01284923596253,185.1044819615779,181.208700485608,184.75753784179688,11413500
2019-10-25,184.21232949714437,187.35473245387462,183.47876584007477,186.25439453125,8061200
2019-10-28,185.57039034704746,187.8801091309516,183.46885013420712,187.75123596191406,13657900
2019-10-29,190.02131975799415,190.85400383481056,186.82934900423825,187.6620330810547,13574900
2019-10-30,187.90984563878274,188.7920974328394,184.36100833067871,186.6112518310547,28734600
2019-10-31,194.9877167981132,196.36561619589327,186.6112773601283,189.98167419433594,42286500
2019-11-01,191.1712383107215,192.4202645099078,188.25682871999277,191.9345245361328,21711800
2019-11-04,192.85644504422342,195.65188907537566,192.1228812997559,193.02496337890625,16371300
2019-11-05,193.66929611840797,194.04599305250838,191.91471488801213,192.62844848632812,9942000
2019-11-06,192.34096037242722,192.67799702946178,189.68429713326918,189.88255310058594,10973000
2019-11-07,190.23940973863412,191.7560897403017,187.82064773896667,188.7623748779297,13473000
2019-11-08,188.34602686998926,190.66565325489464,188.04863538131843,189.1787109375,10760800
2019-11-11,188.27661809832583,188.4253213970559,186.8987189021284,187.95941162109375,8631200
2019-11-12,188.3460404905975,193.36199051719342,188.08830924895616,192.77713012695312,17615500
2019-11-13,193.00508940899556,193.99638418266886,191.06216012313234,191.50823974609375,10860700
2019-11-14,191.25051133140488,192.3409417349273,189.78339916426867,191.46859741210938,9040500
2019-11-15,192.5689274374147,193.59988252690587,191.69659827625904,193.40162658691406,11524300
2019-11-18,192.86633617996145,196.9009137431693,191.36948630414045,195.68161010742188,16167200
2019-11-19,195.68158533744997,198.25895783974997,195.1462928067042,197.5848846435547,19056800
2019-11-20,196.85135755442803,197.85256003181706,193.72876931388606,195.79066467285156,12355400
2019-11-21,195.70141531808585,197.3568757996604,195.14629265671454,196.20697021484375,12131000
2019-11-22,196.65309172959883,197.56508124394298,195.89969790725704,197.08926391601562,9959800
2019-11-25,197.78315778311097,199.22053232730747,197.51550393147346,198.05079650878906,15272300
2019-11-26,198.2589934214734,198.4076816161552,196.3160486305202,197.2379608154297,11735500
2019-11-27,198.1598366315011,201.3716374259675,197.68401933356654,200.24156188964844,12736600
2019-11-29,199.8450747047195,202.02592064301706,199.45847026623022,199.8847198486328,7985200
2019-12-02,200.3704172738435,200.41996991171905,196.3259327855537,197.96156311035156,11503400
2019-12-03,195.87988289948183,197.19829183665968,193.381815457433,197.08926391601562,11595300
2019-12-04,198.25900378716818,198.28874142765935,196.32598152543562,196.98023986816406,8456300
2019-12-05,198.12017436511053,199.5377186331052,196.4845440365078,197.62452697753906,9740400
2019-12-06,198.75465043940073,199.81534336554887,198.31847821279635,199.29986572265625,12270600
2019-12-09,198.90331489241436,201.3716446295494,198.46715784384807,199.58731079101562,11954800
2019-12-10,199.90454567511955,200.29115010527653,198.407680601825,199.1214141845703,9475700
2019-12-11,198.53652334826828,200.8660722022871,198.53652334826828,200.49928283691406,8036800
2019-12-12,200.58851917968943,201.88711301453668,192.41033665773847,195.03726196289062,23734800
2019-12-13,194.69030084143077,195.08682785364928,191.48842273830536,192.4202423095703,18798000
2019-12-16,193.57014206086777,197.38661800925215,193.11413979219375,196.1970672607422,14911500
2019-12-17,197.10908935747165,197.26770018383,194.42268844359683,196.6630096435547,10175700
2019-12-18,198.34818884451172,202.52154694337764,198.34818884451172,200.73721313476562,23274400
2019-12-19,201.01475908786588,204.5041210322217,200.7471052555937,204.26620483398438,16514600
2019-12-20,205.67385582041007,205.90186453167533,201.6591085633621,204.50413513183594,27306900
2019-12-23,204.90065520160314,206.7742019794803,203.88953015650694,204.3851776123047,13348900
2019-12-24,204.5041475064081,204.98987234249637,203.21546106955543,203.33441162109375,6046300
2019-12-26,203.78049468916097,206.0109081576368,203.52274834107865,205.9811553955078,9350700
2019-12-27,206.85349761464175,207.11122883413438,204.79160248082297,206.28846740722656,10284200
2019-12-30,206.0505489375747,206.09019407630888,202.1250146606919,202.63058471679688,10524300
2019-12-31,202.22415350706075,203.77057108431418,201.8276416093914,203.46327209472656,8953500
2020-01-02,204.95020479858297,207.9637344071887,204.4743875184786,207.95382690429688,12077100
2020-01-03,205.40621831494474,208.56843626979165,205.1484719660643,206.85350036621094,11188400
2020-01-06,204.900634377329,210.92770864240686,204.72220857183618,210.74928283691406,17058900
2020-01-07,210.96736016633307,212.71203351581175,209.90666750220223,211.20526123046875,14912400
2020-01-08,211.14580552041744,214.35760631734092,210.7592011294325,213.3464813232422,13475000
2020-01-09,215.64629488466662,216.47899413112594,214.39726870391826,216.39968872070312,12642800
2020-01-10,217.291833977407,217.96592235915483,215.52733030671448,216.16175842285156,12119400
2020-01-13,217.68836741282854,220.0377314997937,217.30176300451834,219.97825622558594,14463400
2020-01-14,219.68083509001343,220.44413629993724,216.72678090388717,217.1530303955078,13288900
2020-01-15,218.689545721998,219.75022328905106,218.2236359574362,219.22483825683594,10036500
2020-01-16,220.63248586860396,220.69196113509528,218.47145538835204,219.83944702148438,10015300
2020-01-17,220.0971947542229,220.35492597036807,218.61025247639355,220.20623779296875,15905900
2020-01-21,220.22609320450323,220.43425667675686,217.21254803831434,219.51235961914062,14275800
2020-01-22,220.37474374977492,220.8109158803091,219.35371131964186,219.39337158203125,12212800
2020-01-23,218.82835703609265,219.56192073379037,217.36124476665748,217.8469696044922,11195000
2020-01-24,218.87792022361282,219.849385004895,214.22874465282248,216.04281616210938,11905800
2020-01-27,211.24494592278575,214.17917031016634,210.6501629417429,212.99952697753906,13810700
2020-01-28,214.25845836861734,216.8358309098469,211.66127082199432,215.8940887451172,13413800
2020-01-29,219.51234719018524,222.2483156951887,216.5483699652949,221.28675842285156,33181300
2020-01-30,204.7321393985765,209.58947847472322,202.96763564432172,207.70602416992188,48775500
2020-01-31,206.61559093454187,206.8733372918856,199.30975228448216,200.15235900878906,31359900
2020-02-03,201.6690349356694,203.35423322426226,200.73721531848193,202.41250610351562,15495600
2020-02-04,204.8213395474977,208.7667039889746,203.4137026585634,208.00340270996094,19628900
2020-02-05,210.66007708908182,210.8781631806116,206.89316851020735,208.28097534179688,12538200
2020-02-06,208.63784471301705,209.35157827127708,207.5176766040334,209.01454162597656,10567500
2020-02-07,208.46930116761217,210.9673683192804,208.10251180296524,210.48162841796875,12242500
2020-02-10,209.6786739404196,211.93882480545525,208.82615983336527,211.20526123046875,11856400
2020-02-11,208.36025213654113,209.02441782373353,204.71227948225044,205.38636779785156,25030800
2020-02-12,206.04065155669,209.38131053815937,205.59455674975018,208.92530822753906,13813700
2020-02-13,207.69610902307352,212.46423501084925,207.35905726566108,211.2845916748047,15396600
2020-02-14,212.13711067573826,213.05900768129823,210.79885649725966,212.31553649902344,10741700
2020-02-18,211.69103404852362,216.08246330144772,211.54233073434534,215.90403747558594,15609200
2020-02-19,216.09237289597561,216.41950201628228,214.228733710941,215.5967254638672,12135100
2020-02-20,214.63516582675354,216.8655792462106,211.09623594075467,212.71205139160156,13109200
2020-02-21,211.62161778756874,212.3750115450859,207.01210284110857,208.350341796875,14092300
2020-02-24,200.04328693065094,201.87717317333744,196.4448820874861,198.97268676757812,23080100
2020-02-25,200.48940579669573,201.72852449754058,194.24424451924557,195.05711364746094,21433500
2020-02-26,195.47346041542278,199.45847048841682,193.78826196695022,195.48336791992188,16524500
2020-02-27,190.15019325122768,194.1748480885161,187.85038184365735,188.09820556640625,21682600
2020-02-28,181.1095700157063,191.06217899708437,180.2372408143527,190.79452514648438,32568900
2020-03-02,192.34095603269014,194.85885365128047,187.2060555030283,194.72998046875,24949000
2020-03-03,194.51188274461072,195.5230077584199,182.36852045331503,184.2718048095703,27984100
2020-03-04,187.52324816700101,190.1600961433349,184.76744964693935,190.0906982421875,23062500
2020-03-05,185.15406034636916,187.34482873238224,182.2892186883273,183.55807495117188,19333400
2020-03-06,176.77762701445522,182.18018136792298,174.72563924503544,179.5135955810547,24559600
2020-03-09,168.12361063187322,173.47659670849464,163.75199676458902,168.02447509765625,29949000
2020-03-10,173.14949241413558,176.73797540293373,168.02449918050053,176.63885498046875,24517800
2020-03-11,172.49522768723494,174.34895951738508,166.20051387107003,168.758056640625,20373900
2020-03-12,158.15116182187842,165.14971564244885,152.9964320146646,153.12530517578125,43266300
2020-03-13,162.10644356283814,169.30323863758935,156.22807243704884,168.7976837158203,35028600
2020-03-16,150.9940357178259,157.74475108781604,141.85429617806886,144.73895263671875,39120400
2020-03-17,149.42779444555768,152.5999350106582,138.78128207529338,148.11927795410156,34255600
2020-03-18,138.53345221468916,146.8900603543709,135.9065269708406,145.68069458007812,37553100
2020-03-19,145.34362819225564,158.53775860298094,143.53947965262947,151.79696655273438,39862300
2020-03-20,154.66185962784465,157.8835685755813,146.71166900462208,148.42660522460938,32568400
2020-03-23,148.35719332818863,150.98411867363274,141.01169473830404,146.81077575683594,29830800
2020-03-24,153.85886858271328,159.9057576306904,151.24185098346032,159.57862854003906,30440400
2020-03-25,157.53654345491975,161.5711199278694,151.72755621961218,154.8501434326172,35184300
